Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-05,107.00767110258128,113.51494354867297,105.74862743260198,113.35012817382812,36398000.0,0.0,0.0
2022-07-06,113.55416076535447,115.80350141242428,111.72134246474683,114.67037200927734,28852000.0,0.0,0.0
2022-07-07,115.46112670522629,119.29695475187049,114.989354580238,118.74357604980469,32184000.0,0.0,0.0
2022-07-08,116.99585683166637,119.8672510938452,116.96002344229618,119.60201263427734,29082000.0,0.0,0.0
2022-07-11,118.09067107470861,118.23449061320869,115.68655359916379,115.97319793701172,26718000.0,0.0,0.0
2022-07-12,116.2877045186761,117.29394007308944,114.07468337568238,114.3080825805664,24970000.0,0.0,0.0
2022-07-13,112.10801480483113,114.61414259589735,111.29585958107427,111.65814208984375,38958000.0,0.0,0.0
2022-07-14,110.30354606666393,111.4595772033137,108.8101237182931,110.91465759277344,32366000.0,0.0,0.0
2022-07-15,112.43047251429553,113.46308765466726,111.2953536840403,112.23539733886719,34330000.0,0.0,0.0
2022-07-18,112.90523421049274,114.25882363339025,108.78475121807577,109.39187622070312,33354000.0,0.0,20.0
2022-07-19,111.20329065689758,114.26876528446563,109.97908572804702,114.07966613769531,30992300.0,0.0,0.0
2022-07-20,113.52229656149304,115.78159959261738,112.72607247303723,114.1592788696289,26780100.0,0.0,0.0
2022-07-21,114.54745566400011,114.66689271092909,111.3824536513884,114.49769592285156,27267800.0,0.0,0.0
2022-07-22,111.28291549102657,112.64645992532877,107.09276270894505,107.84918212890625,44455300.0,0.0,0.0
2022-07-25,108.36672221424634,110.05871274028323,106.50554250706286,107.69988250732422,28289900.0,0.0,0.0
2022-07-26,106.9235564227661,107.23209259844386,104.266145093948,104.94293975830078,36626600.0,0.0,0.0
2022-07-27,109.0833250773639,113.86070008244539,107.90888749823135,113.06446838378906,41474600.0,0.0,0.0
2022-07-28,112.26824965477783,114.15928674114375,111.32371825731367,114.0498046875,23303800.0,0.0,0.0
2022-07-29,112.86541725855054,116.34891774434884,112.69622048594888,116.09014129638672,31336200.0,0.0,0.0
2022-08-01,114.9853752769637,116.56788375789434,114.14933879151246,114.93561553955078,22856200.0,0.0,0.0
2022-08-02,113.89055867008565,116.52806765771149,113.72136190016134,115.35363006591797,17911000.0,0.0,0.0
2022-08-03,115.79155466960147,118.85703697688334,115.60245551750849,118.22005462646484,25302800.0,0.0,0.0
2022-08-04,117.74231871869387,118.93665869753202,117.15509612047474,118.30963134765625,15757700.0,0.0,0.0
2022-08-05,116.37878470022508,118.29968685879182,116.15982057954456,117.66270446777344,15615700.0,0.0,0.0
2022-08-08,118.55845231459872,120.29024755471546,117.27453266632013,117.58306884765625,17061100.0,0.0,0.0
2022-08-09,117.4337709912302,117.64278010082272,116.01051197439986,116.94608306884766,15424300.0,0.0,0.0
2022-08-10,119.026229641864,121.20590805552138,118.79731815159718,120.08123779296875,20497000.0,0.0,0.0
2022-08-11,121.50449798088704,121.76326683374639,118.98642600382284,119.2551498413086,16671600.0,0.0,0.0
2022-08-12,120.58884164608502,122.07181549072266,119.83242224622951,122.07181549072266,16121100.0,0.0,0.0
2022-08-15,121.63388811810019,122.67894134351504,120.99690575381473,122.30072784423828,15525000.0,0.0,0.0
2022-08-16,121.74337310420826,122.64708986201566,120.96207760768635,121.93247985839844,15626200.0,0.0,0.0
2022-08-17,120.35991733026684,121.57416727400366,119.63335532357193,119.75279235839844,17589200.0,0.0,0.0
2022-08-18,119.66321772191733,121.11633411084719,118.98642305921032,120.29024505615234,15652000.0,0.0,0.0
2022-08-19,119.30492168423736,119.43430611556155,117.1152881827282,117.56317138671875,20187000.0,0.0,0.0
2022-08-22,115.5526776240667,115.95079345504428,114.12941865388571,114.52753448486328,19316000.0,0.0,0.0
2022-08-23,113.7810825172417,115.38349340587219,113.761180140572,114.22895812988281,14390700.0,0.0,0.0
2022-08-24,113.9104574182187,115.1714904264658,113.2436177508621,114.1592788696289,16051200.0,0.0,0.0
2022-08-25,114.60717470218654,117.22477392662948,114.50764762931044,117.14514923095703,14874700.0,0.0,0.0
2022-08-26,115.26405583139334,116.05033259120523,110.69569726728199,110.77532196044922,31698700.0,0.0,0.0
2022-08-29,110.25776769113976,111.43220532390005,109.29233918029928,109.81983947753906,20386100.0,0.0,0.0
2022-08-30,110.5065915618455,110.84499271428425,108.287108271229,109.39187622070312,20548200.0,0.0,0.0
2022-08-31,111.10375693128472,111.24309634309817,108.53592520398799,108.63545227050781,25898000.0,0.0,0.0
2022-09-01,108.6852199265877,110.69570174655628,107.67998661003242,110.02886199951172,22784400.0,0.0,0.0
2022-09-02,110.81511991547303,111.1485473484776,107.62025333406162,108.16766357421875,20618100.0,0.0,0.0
2022-09-06,107.62523866045296,108.36672176679409,106.00789913700333,106.97332763671875,20565100.0,0.0,0.0
2022-09-07,107.25201148611757,110.46678071405597,107.1076907772533,109.95919036865234,22987200.0,0.0,0.0
2022-09-08,108.66531594187654,110.05871773436151,107.5505929892028,108.90418243408203,21660700.0,0.0,0.0
2022-09-09,109.53121147942143,111.47201586105956,109.48144414925493,111.2530517578125,21732900.0,0.0,0.0
2022-09-12,111.46206555632702,112.10900290851234,110.40706493467108,111.34263610839844,19732900.0,0.0,0.0
2022-09-13,108.3766781042324,108.85441866438423,104.50501666571037,104.81355285644531,33015000.0,0.0,0.0
2022-09-14,104.9429450441253,105.59982977275591,104.0073738921362,105.37091827392578,22115800.0,0.0,0.0
2022-09-15,104.51497764564368,105.70931772438844,102.8229870084214,103.41020965576172,26494900.0,0.0,0.0
2022-09-16,102.4845947186917,103.53959538789088,101.37485301891542,103.1414794921875,64540100.0,0.0,0.0
2022-09-19,102.05661343354218,103.52963226034304,101.88741665903899,103.36043548583984,19738600.0,0.0,0.0
2022-09-20,102.3950059177079,102.68363972655627,100.64330828207629,101.34996032714844,24001700.0,0.0,0.0
2022-09-21,101.75802697722172,103.00213433617348,99.51863373110857,99.53854370117188,26596800.0,0.0,0.0
2022-09-22,98.98117856065326,101.20066943281867,98.94137380733588,100.09590148925781,21272700.0,0.0,0.0
2022-09-23,99.58830321979381,99.63807055141359,97.54797171167087,98.70249938964844,25657000.0,0.0,0.0
2022-09-26,98.14514598601151,99.966521057017,97.9162268814197,98.34420013427734,22437900.0,0.0,0.0
2022-09-27,99.43901391967812,99.98641658663331,96.88112196972934,97.6275863647461,24225000.0,0.0,0.0
2022-09-28,97.55791230886734,100.92198322555709,97.33895580790409,100.26509094238281,24617000.0,0.0,0.0
2022-09-29,98.83188893759021,98.83188893759021,96.06498786824815,97.6275863647461,21921500.0,0.0,0.0
2022-09-30,97.26929271479445,99.02497695216614,95.57730215714852,95.69673919677734,26277800.0,0.0,0.0
2022-10-03,96.76169740524554,99.49873365831401,96.56263566714686,98.83189392089844,24840000.0,0.0,0.0
2022-10-04,100.56368644279272,102.23576702852765,100.56368644279272,101.92723083496094,22580900.0,0.0,0.0
2022-10-05,100.21534240890935,102.25567400298577,99.26981622230213,101.73812866210938,18475500.0,0.0,0.0
2022-10-06,101.02152427306397,103.24101529031995,101.02152427306397,101.7580337524414,17156200.0,0.0,0.0
2022-10-07,100.17551933405367,100.9418860745929,98.74230532289357,99.1006088256836,24249900.0,0.0,0.0
2022-10-10,99.37930005201414,99.51863947678716,97.40863813397907,98.24467468261719,16529900.0,0.0,0.0
2022-10-11,97.78683795259893,99.64802528645066,96.79155207012974,97.58778381347656,21617700.0,0.0,0.0
2022-10-12,97.80674393066488,99.17825388045844,97.20957389787958,97.83660888671875,17343400.0,0.0,0.0
2022-10-13,95.47778009558193,100.05609388016398,94.82088773331058,99.23995971679688,32812200.0,0.0,0.0
2022-10-14,100.15064536018114,100.81251140594685,96.57259127497312,96.72188568115234,22624800.0,0.0,0.0
2022-10-17,99.05083889621355,101.2902319331305,99.04089150553985,100.30490112304688,23311600.0,0.0,0.0
2022-10-18,103.45001507005593,103.72869389685495,100.17552366831033,100.91203308105469,21610500.0,0.0,0.0
2022-10-19,100.22528586061577,101.17976466249833,99.16531155367703,99.81722259521484,21573700.0,0.0,0.0
2022-10-20,100.34471748227675,102.51444090418003,99.49872604204442,100.05608367919922,25125100.0,0.0,0.0
2022-10-21,97.99584233044817,101.14094921156882,97.76693084088724,101.0016098022461,28988700.0,0.0,0.0
2022-10-24,101.60873218590838,102.61397305424748,99.82717713693695,102.48458862304688,24680800.0,0.0,0.0
2022-10-25,102.81303524726017,104.60454528924555,102.53434882019566,104.43534851074219,29910200.0,0.0,0.0
2022-10-26,96.30385801830623,98.07546556201854,94.12417964376472,94.37300109863281,71504300.0,0.0,0.0
2022-10-27,93.86540528503579,94.72135171622803,91.46677035552513,92.16346740722656,54036500.0,0.0,0.0
2022-10-28,92.09379931675498,96.40338890857451,91.88777441497635,96.12471008300781,35696900.0,0.0,0.0
2022-10-31,95.32847564653179,95.895788266276,93.93507396490948,94.21376037597656,29868700.0,0.0,0.0
2022-11-01,95.13937335734343,95.71166729279447,90.00370217953972,90.07337188720703,43220600.0,0.0,0.0
2022-11-02,90.48144783044027,90.86960873690701,86.59983117234387,86.6595458984375,43553600.0,0.0,0.0
2022-11-03,85.93795707311106,86.14199249274185,83.05660031387845,83.0964126586914,48510400.0,0.0,0.0
2022-11-04,85.10689762157878,86.32114760865238,83.48457677935511,86.2912826538086,40173300.0,0.0,0.0
2022-11-07,86.92826415903247,88.52072762427457,86.55005826242318,88.23209381103516,26899900.0,0.0,0.0
2022-11-08,88.73969672541183,89.97882284234792,87.23681285237359,88.49087524414062,30172000.0,0.0,0.0
2022-11-09,88.12759037562216,89.0681352706783,86.94817898481038,86.98799133300781,26743900.0,0.0,0.0
2022-11-10,91.90469914417298,94.10428773199733,91.21795701590894,93.72607421875,42371200.0,0.0,0.0
2022-11-11,94.26352790803072,96.90103709613888,93.7161252119438,96.27400970458984,30569100.0,0.0,0.0
2022-11-14,95.04980072844313,96.72188129630366,94.66462406346555,95.57730102539062,24170100.0,0.0,0.0
2022-11-15,98.20484845612127,99.94659861308338,96.56262536087137,98.2546157836914,31831000.0,0.0,0.0
2022-11-16,97.55791744035602,99.37929240122082,97.44047747427246,98.52334594726562,24660200.0,0.0,0.0
2022-11-17,96.72188272400106,99.01104329961711,96.64225803068271,98.03565979003906,21818700.0,0.0,0.0
2022-11-18,98.54325370223835,98.6925480977689,96.28395058033257,97.33895874023438,24969900.0,0.0,0.0
2022-11-21,97.10009825295049,98.25463364023311,95.21900834904126,95.37825775146484,18696900.0,0.0,0.0
2022-11-22,95.70668746465039,97.08813706624791,93.96493729114104,96.87117004394531,18868900.0,0.0,0.0
2022-11-23,96.88112244359954,98.6019755918307,96.88112244359954,98.3541488647461,17568900.0,0.0,0.0
2022-11-25,98.00082036612558,98.47358723308106,97.07023049977272,97.13990020751953,8567800.0,0.0,0.0
2022-11-28,96.74177547952209,97.3688103852588,95.43795352817283,95.79625701904297,19974500.0,0.0,0.0
2022-11-29,95.54743942049858,95.93560028567009,93.94502863107638,94.99008178710938,20220000.0,0.0,0.0
2022-11-30,94.67159457357357,100.97174835205078,94.22371137655793,100.97174835205078,39888100.0,0.0,0.0
2022-12-01,100.9219959454914,102.10638105185998,100.19543386738488,100.80255889892578,21771500.0,0.0,0.0
2022-12-02,98.9015663645089,100.67317411869534,98.70250462090816,100.35468292236328,18821500.0,0.0,0.0
2022-12-05,99.34446703923248,101.27034287431606,98.8866364249188,99.39920806884766,19955500.0,0.0,0.0
2022-12-06,99.20013238467534,99.73758761987418,96.3038546984364,96.85125732421875,20877600.0,0.0,0.0
2022-12-07,96.31380468889539,96.85125993860218,94.57703580669956,94.70144653320312,26647900.0,0.0,0.0
2022-12-08,95.23890581991452,95.4180575774107,93.35781616291882,93.5071029663086,25593200.0,0.0,0.0
2022-12-09,93.45734520237579,94.04456022391321,92.5814887723829,92.63125610351562,21885300.0,0.0,0.0
2022-12-12,92.65115669345715,93.43245973529034,91.4667716883068,93.11894226074219,27380900.0,0.0,0.0
2022-12-13,97.60769119983942,99.32953920599549,94.93036960868362,95.39815521240234,34788500.0,0.0,0.0
2022-12-14,95.08961397898538,96.76169456275036,93.49715808812078,94.8606948852539,26452900.0,0.0,0.0
2022-12-15,93.09904594020067,93.58673391521872,90.0037061191262,90.77007293701172,28298800.0,0.0,0.0
2022-12-16,90.77006468001228,91.31747492401254,89.58567970556449,90.43167114257812,48485500.0,0.0,0.0
2022-12-19,90.45158439862804,90.77007559887771,88.50580613746462,88.72974395751953,23020500.0,0.0,0.0
2022-12-20,88.31171495407213,89.35676051853373,87.62496530212003,89.20746612548828,21976800.0,0.0,0.0
2022-12-21,89.30700910512688,90.48642049257455,88.49087495297978,89.82455444335938,20336400.0,0.0,0.0
2022-12-22,88.510765129342,88.75958657549518,86.53014854412261,87.84392547607422,23656100.0,0.0,0.0
2022-12-23,87.20695616790698,89.67526102899684,87.20695616790698,89.38662719726562,17815000.0,0.0,0.0
2022-12-27,88.88897945070303,89.07808619766787,87.12235308968214,87.51548767089844,15470900.0,0.0,0.0
2022-12-28,87.08751985994245,88.10270817891525,85.9628494799571,86.05242156982422,17879600.0,0.0,0.0
2022-12-29,86.61973068923339,88.94372235525123,86.57991834200945,88.53067779541016,18280700.0,0.0,0.0
2022-12-30,86.95315107247184,88.41124887369601,86.619731205093,88.31172180175781,19190300.0,0.0,0.0
2023-01-03,89.40652977671246,91.1184226545952,88.6003430742412,89.27713775634766,20738500.0,0.0,0.0
2023-01-04,90.58096963247291,90.8098811314599,87.38610288413852,88.29180908203125,27046500.0,0.0,0.0
2023-01-05,87.65482124958022,87.7941606559298,86.15193754574908,86.36094665527344,23136100.0,0.0,0.0
2023-01-06,86.94817590492201,88.05294384962349,85.16661325169555,87.7444076538086,26612600.0,0.0,0.0
2023-01-09,88.7745203696875,90.40181484744842,88.1624217030434,88.38138580322266,22996700.0,0.0,0.0
2023-01-10,86.31118846725929,89.05319819764858,86.29127849832223,88.81930541992188,22855600.0,0.0,0.0
2023-01-11,89.63544729709926,92.01418003236891,89.31695610724726,91.82508087158203,25998800.0,0.0,0.0
2023-01-12,91.96442597963112,92.18339010996303,90.14305081561142,91.47673797607422,22754200.0,0.0,0.0
2023-01-13,91.0965267592125,92.54168533315664,90.50134622261136,92.36253356933594,18630700.0,0.0,0.0
2023-01-17,92.34262015914376,92.53172690097314,90.41176317583279,91.72554779052734,22935800.0,0.0,0.0
2023-01-18,92.5018710679812,93.14681132961738,90.96912991895344,91.34733581542969,19641600.0,0.0,0.0
2023-01-19,90.95917575103884,93.95498836892797,90.94922076610231,93.46730041503906,28707700.0,0.0,0.0
2023-01-20,95.49767738997299,98.95132061724973,95.45787263688962,98.81198120117188,53704800.0,0.0,0.0
2023-01-23,98.66268325500256,100.92198637945205,98.2844773668706,100.73287963867188,31791800.0,0.0,0.0
2023-01-24,99.08071071236088,100.61344425937016,98.23471165395418,98.7423095703125,27391400.0,0.0,0.0
2023-01-25,96.74178770521466,97.25934063228942,94.81292767591877,96.27400970458984,31000900.0,0.0,0.0
2023-01-26,97.8166942324974,98.74231039669573,96.36357777137192,98.69255065917969,24542100.0,0.0,0.0
2023-01-27,98.58306655785783,101.10113854540126,98.50344186737202,100.23523712158203,29020400.0,0.0,0.0
2023-01-30,98.27950110151227,98.94036475098629,97.06026989637677,97.48824310302734,24365100.0,0.0,0.0
2023-01-31,97.39868123332758,99.43902041706131,97.3290115223109,99.39920806884766,22306800.0,0.0,0.0
2023-02-01,99.26981526105172,101.7082703143887,97.95603815400965,100.95185089111328,26392600.0,0.0,0.0
2023-02-02,106.28657509367761,108.30700412117132,106.03775363524876,108.28710174560547,46622600.0,0.0,0.0
2023-02-03,103.02204578439452,107.51077973262802,102.81303665630321,104.72398376464844,36823400.0,0.0,0.0
2023-02-06,102.20092808008586,104.20642851928456,101.72816880613156,102.98223114013672,25573000.0,0.0,0.0
2023-02-07,103.1414711292283,108.15771278413196,103.05985695958798,107.53068542480469,33738800.0,0.0,0.0
2023-02-08,102.20590877068695,103.0917125905503,97.99087248930825,99.5285873413086,73546000.0,0.0,0.0
2023-02-09,100.06604084700814,100.13571055317259,93.41753102694793,95.0099868774414,97798600.0,0.0,0.0
2023-02-10,95.28866004672967,96.56262465151482,94.08436514397408,94.41281127929688,49325300.0,0.0,0.0
2023-02-13,94.5621095255483,94.9005030653758,93.6066360329768,94.55215454101562,43116600.0,0.0,0.0
2023-02-14,94.21376939358002,94.72634103796074,92.21324255629635,94.50239562988281,42513100.0,0.0,0.0
2023-02-15,94.29337495584576,96.88111652786327,93.91516908391556,96.64225006103516,36964500.0,0.0,0.0
2023-02-16,95.089609478182,97.41857468456848,94.52229685661901,95.32847595214844,35642100.0,0.0,0.0
2023-02-17,94.62182164559383,95.29861630007824,93.00945589988527,94.14408111572266,31095100.0,0.0,0.0
2023-02-21,92.80045871080388,92.97463678728393,91.56630627413868,91.61607360839844,28367200.0,0.0,0.0
2023-02-22,91.500611925036,91.9246062085135,90.44163234565723,91.36724853515625,29891100.0,0.0,0.0
2023-02-23,91.6956866525768,91.6956866525768,89.5856854177357,90.64068603515625,32423700.0,0.0,0.0
2023-02-24,89.20746604839424,89.70510896249682,88.4410993017847,88.92878723144531,31295600.0,0.0,0.0
2023-02-27,89.66529983697802,90.02360335546858,89.18756687460962,89.67525482177734,22724300.0,0.0,0.0
2023-02-28,89.11789399864223,91.01888598257007,89.09798402975161,89.87431335449219,30546900.0,0.0,0.0
2023-03-01,89.73497210352491,90.7700626617366,89.42642833948149,90.08332061767578,26323900.0,0.0,0.0
2023-03-02,89.43638491738555,92.04403651471844,89.34680524447734,91.87483215332031,23328600.0,0.0,0.0
2023-03-03,92.3028023669873,93.66634663777482,92.22318527450915,93.57676696777344,30242500.0,0.0,0.0
2023-03-06,93.91517507539227,95.8460320884577,93.85546035323266,95.12942504882812,28288200.0,0.0,0.0
2023-03-07,94.97018163142353,95.63702138219357,93.40161458962325,93.72607421875,24101500.0,0.0,0.0
2023-03-08,93.95995625752542,95.78630481892661,93.95995625752542,94.20380401611328,25395200.0,0.0,0.0
2023-03-09,94.04455763819666,95.46781670437458,91.91962782028254,92.22319030761719,24438900.0,0.0,0.0
2023-03-10,92.06394461064731,92.74073931800866,90.37196163895824,90.58097076416016,32850100.0,0.0,0.0
2023-03-13,90.13807358361221,92.64121711517166,89.51601987112868,91.22791290283203,31508600.0,0.0,0.0
2023-03-14,92.63125693305724,94.38296221530149,92.34262311544556,93.80569458007812,32303900.0,0.0,0.0
2023-03-15,93.09904359014584,96.79155335178928,92.60140064232174,96.09485626220703,38367300.0,0.0,0.0
2023-03-16,96.11475752771521,101.48930282075987,95.41806044618829,100.59354400634766,54499500.0,0.0,0.0
2023-03-17,100.36462389646458,103.00213298143821,100.27505181264394,101.97698974609375,76140300.0,0.0,0.0
2023-03-20,100.58359193032379,102.0964307702903,100.31486807494271,101.44949340820312,26033900.0,0.0,0.0
2023-03-21,101.49925285490033,105.46048622824132,101.37981582099496,105.34104919433594,33122800.0,0.0,0.0
2023-03-22,104.64435994502796,107.00319028480114,103.71874374521104,103.72869873046875,32336900.0,0.0,0.0
2023-03-23,105.39082047288845,106.59611020702042,104.91308750622107,105.75907897949219,31385800.0,0.0,0.0
2023-03-24,105.24152926154093,105.65955511182464,104.24624335849856,105.56002044677734,25236200.0,0.0,0.0
2023-03-27,104.8235058717345,104.90313056250179,102.14618449375519,102.57415771484375,25393400.0,0.0,0.0
2023-03-28,102.51444752600926,102.51444752600926,99.80726866765536,100.8821792602539,24913500.0,0.0,0.0
2023-03-29,102.23575837918568,102.33528544029393,100.55372295077275,101.41962432861328,26148300.0,0.0,0.0
2023-03-30,100.96180612358746,101.13100290751238,99.81722579725437,100.84236907958984,25009800.0,0.0,0.0
2023-03-31,101.23052945201815,103.69884186107308,100.96180559621337,103.50973510742188,28108000.0,0.0,0.0
2023-04-03,102.185997622408,104.45524817267045,101.89736381123552,104.41544342041016,20719900.0,0.0,0.0
2023-04-04,104.34577187778977,105.59983425918185,104.10690538390568,104.62445831298828,20377200.0,0.0,0.0
2023-04-05,105.61973617661177,106.03775440739336,103.61124400377517,104.45524597167969,21864200.0,0.0,0.0
2023-04-06,105.27138513441434,109.11318927328242,104.32089288146136,108.38663482666016,34684200.0,0.0,0.0
2023-04-10,106.88375189410401,107.46101953690977,105.10218922688338,106.4458236694336,19741500.0,0.0,0.0
2023-04-11,106.41596751793713,106.71455632786862,104.78369923541715,105.61974334716797,18721300.0,0.0,0.0
2023-04-12,106.8837523483541,107.07982227374721,104.475162289288,104.72398376464844,22761600.0,0.0,0.0
2023-04-13,105.9680845579194,107.75462081759139,105.93822719767972,107.67997741699219,21650700.0,0.0,0.0
2023-04-14,107.18233993044869,109.06342965518762,107.08280526669972,108.9439926147461,20758700.0,0.0,0.0
2023-04-17,104.93298882408622,106.20695351358656,104.82350677169838,105.91831970214844,29043400.0,0.0,0.0
2023-04-18,106.49559310303333,106.54536043624745,104.28605715267598,104.62445831298828,17641400.0,0.0,0.0
2023-04-19,103.72371218206571,105.22659595576813,103.31067523267343,104.52491760253906,16732000.0,0.0,0.0
2023-04-20,104.15666479330964,106.38411347306022,104.14670980873836,105.40077209472656,22515300.0,0.0,0.0
2023-04-21,105.58988026100053,106.13729055775771,104.98773652799665,105.41073608398438,22379000.0,0.0,0.0
2023-04-24,105.5500645591004,106.81407421311313,104.86331491138166,106.27661895751953,21410900.0,0.0,0.0
2023-04-25,106.10742347663711,106.93351254210845,104.06708447751939,104.11685180664062,31408100.0,0.0,0.0
2023-04-26,105.06237134981976,106.51548777205272,102.78316585395933,103.95760345458984,37068200.0,0.0,0.0
2023-04-27,104.73393388158743,108.63545261146601,103.92774717536115,107.859130859375,38235200.0,0.0,0.0
2023-04-28,107.29182062110233,107.77950857486836,105.54011535071814,107.7098388671875,23957900.0,0.0,0.0
2023-05-01,107.21219497507987,108.16766849767576,106.99323086905045,107.20223999023438,20926300.0,0.0,0.0
2023-05-02,107.15247290428236,107.22214260656568,104.00736613051419,105.48039245605469,20343100.0,0.0,0.0
2023-05-03,105.71927041933552,107.62026255605073,105.12210039290142,105.61974334716797,17116300.0,0.0,0.0
2023-05-04,105.6595535547992,105.79889297169748,104.20642947555356,104.71402740478516,19780600.0,0.0,0.0
2023-05-05,104.8235092767686,105.93823220343529,104.24524690093706,105.71428680419922,20705300.0,0.0,0.0
2023-05-08,105.29627022971015,107.90889572370182,105.29129653383215,107.72974395751953,17266000.0,0.0,0.0
2023-05-09,108.26719646482212,110.07364276113574,107.21716956104675,107.43115997314453,24782400.0,0.0,0.0
2023-05-10,108.03828967429801,112.97490692724274,107.96861996362168,111.75070190429688,47533500.0,0.0,0.0
2023-05-11,115.31381692520219,117.88165619022585,114.38820079913218,116.34891510009766,57115100.0,0.0,0.0
2023-05-12,116.44844406803567,117.70250636108216,116.00056847437612,117.36410522460938,31272500.0,0.0,0.0
2023-05-15,115.940852412348,118.23498671652519,115.93090502061266,116.40863800048828,22107900.0,0.0,0.0
2023-05-16,116.27923859578779,120.62863256077875,116.27923859578779,119.52386474609375,32370100.0,0.0,0.0
2023-05-17,119.61345113066413,121.70354985109103,118.89684411944845,120.9073257446289,26659600.0,0.0,0.0
2023-05-18,120.98693911239828,123.3159118270961,120.91726941031143,122.93769836425781,27014500.0,0.0,0.0
2023-05-19,123.61450199846229,125.88275782763722,122.14148316339876,122.66898345947266,30251300.0,0.0,0.0
2023-05-22,122.92775897390055,126.4510718375126,122.86803665863356,125.2766342163086,29760200.0,0.0,0.0
2023-05-23,124.34106183041925,124.82874977188175,122.4699271617469,122.70879364013672,24477900.0,0.0,0.0
2023-05-24,121.30544058223454,122.17134203333526,120.18077026904467,121.06657409667969,23087900.0,0.0,0.0
2023-05-25,124.61974806606005,125.38612247022512,122.32064004042262,123.76380157470703,33812700.0,0.0,0.0
2023-05-26,123.48014388390779,125.40601961234306,122.70879581601918,124.83870697021484,25154700.0,0.0,0.0
2023-05-30,125.69465238976777,125.78422447247827,122.3106789411819,124.05242919921875,27230700.0,0.0,0.0
2023-05-31,123.11686019993697,124.31120781084275,122.5196901911984,122.78842163085938,41548800.0,0.0,0.0
2023-06-01,122.91780522254956,124.45054637702194,122.71875108547152,123.78370666503906,25017700.0,0.0,0.0
2023-06-02,123.90313903676483,126.14751359149375,123.763799618833,124.63965606689453,19362400.0,0.0,0.0
2023-06-05,124.02256885645558,127.386632254605,123.79364977265178,126.03304290771484,22672500.0,0.0,0.0
2023-06-06,126.0031924126324,128.2724506249467,125.37616503428626,127.30702209472656,19450100.0,0.0,0.0
2023-06-07,126.97359541514106,128.93929113866884,122.05190695268048,122.3604507446289,34179300.0,0.0,0.0
2023-06-08,122.0071145659302,123.14672111234258,121.4348282416394,122.09171295166016,24815000.0,0.0,0.0
2023-06-09,121.98222771652439,123.69910183143158,121.84288830914471,122.290771484375,20304500.0,0.0,0.0
2023-06-12,122.81330170681413,124.16191745798756,121.77322975173328,123.76380157470703,22255700.0,0.0,0.0
2023-06-13,125.05767192050398,125.26668104339029,123.26118060940287,123.84342193603516,19287700.0,0.0,0.0
2023-06-14,123.21639535436614,124.20172625238887,121.58412711369931,123.79365539550781,24659600.0,0.0,0.0
2023-06-15,123.2960141474699,125.56527237038758,122.55950471008445,125.19701385498047,24517100.0,0.0,0.0
2023-06-16,126.1027204892562,126.1027204892562,123.20644246891663,123.47516632080078,56686800.0,0.0,0.0
2023-06-20,122.95264154792456,124.58490974007022,122.25096319883583,123.26615142822266,22698000.0,0.0,0.0
2023-06-21,122.65405787486884,122.82823594386119,120.29025387430032,120.68836975097656,22612000.0,0.0,0.0
2023-06-22,120.09118996670323,123.35074493293604,119.03618184029152,123.28605651855469,20781900.0,0.0,0.0
2023-06-23,121.46468758352954,122.85808930986228,121.28553582452349,122.4400634765625,29542900.0,0.0,0.0
2023-06-26,120.89339354984655,122.14147980946397,118.42906027574189,118.5285873413086,23185000.0,0.0,0.0
2023-06-27,117.28447680532017,119.32978945906655,116.35886828697781,118.44896697998047,27221700.0,0.0,0.0
2023-06-28,117.40392162586087,120.69831546247532,117.04561810118291,120.50921630859375,19753100.0,0.0,0.0
2023-06-29,119.5238691078414,120.34001076057014,118.64802032992282,119.44425201416016,18517500.0,0.0,0.0
2023-06-30,120.52911129064951,121.45472740704297,120.31014719528767,120.39972686767578,23865800.0,0.0,0.0
2023-07-03,119.75279459109923,120.44949165700562,119.14069591223657,119.99166107177734,13888300.0,0.0,0.0
2023-07-05,119.49401840420481,122.78841977763858,119.49401840420481,122.0519027709961,17830300.0,0.0,0.0
2023-07-06,120.07128288279486,120.57888078630921,118.68783617551885,120.35991668701172,17732500.0,0.0,0.0
2023-07-07,120.32011096495954,121.17605744018381,119.52387921340204,119.57364654541016,20982400.0,0.0,0.0
2023-07-10,118.5086871355719,118.5086871355719,116.0901421902162,116.31906127929688,32960100.0,0.0,0.0
2023-07-11,116.20957942944025,117.66766957312922,115.28396327359579,117.15509796142578,18286600.0,0.0,0.0
2023-07-12,118.737600153177,120.38977064895514,118.439011372849,119.05609130859375,22059600.0,0.0,0.0
2023-07-13,120.9670400962163,124.74414798012141,120.48929955905058,124.24153137207031,31535900.0,0.0,0.0
2023-07-14,124.5401168682048,126.49087624165418,124.31120537283498,125.10742950439453,20482800.0,0.0,0.0
2023-07-17,125.46573724803083,126.67998725250087,123.91309368476946,124.47045135498047,20675300.0,0.0,0.0
2023-07-18,124.31617920879273,124.40077759573606,122.71874965477905,123.49507141113281,21071200.0,0.0,0.0
2023-07-19,124.20172143663174,124.87851611457583,121.89265858130986,122.2011947631836,22313800.0,0.0,0.0
2023-07-20,121.54431664214903,124.11214848892867,118.12550441772859,118.96652221679688,27541700.0,0.0,0.0
2023-07-21,120.30020889280264,120.72818213149837,118.50869124397666,119.74284362792969,56498100.0,0.0,0.0
